smiles,IE,EA
Cc1ccc2c(c1)C(=O)c1ccc(F)cc1C2=O,7.084041945825446,3.616923191395472
C[C@H]1CSCC[C@H]1c1ccccc1,5.885958410326568,0.7001173932148959
C#Cc1cc(-c2ccnc(C)c2)ccn1,7.003307745460916,2.58531042600589
C[C@H]1CSC[C@@H](N(C)C)C1,5.2107694475016615,0.5632552972310805
C=Cc1cc(C=C)c2nccnc2c1,6.074190039753376,2.8772256022384686
N#Cc1cccc(C(F)(F)F)c1,7.6563117459445476,2.3928832964338653
Cc1ccoc1,6.156906749983136,0.2374355857009505
CC(=O)Nc1nccc(-c2ccncc2)c1C,6.552073277336604,2.4188384640365257
O=C1c2ccccc2C(=O)c2cc(F)c(F)cc21,7.33889941867892,3.714397184758128
Nc1ccc2c(c1)C(=O)c1ccc(N)cc1C2=O,5.7737238739027825,3.2745811956228863
Cc1cc(N(C)C)cc2c1C(=O)c1ccccc1C2=O,5.584332250389707,3.2831142883151188
C#Cc1ccc2c(c1)C(=O)c1c(C)cccc1C2=O,6.907264853194648,3.601714561198605
Cc1cnc2cc(C(=O)O)ccc2n1,6.908196864860656,2.9557343957676494
N#C[C](C#N)c1ccc([C](C#N)C#N)cc1,6.990356849226372,4.893768153629935
O=C(c1ccccc1)N1CCCCC1,6.458509638738178,1.8851765399704163
CNc1ccc2c(c1)C(=O)c1cccc(C)c1C2=O,5.692874825166656,3.3100256312936835
CC1(C)CCc2ccccc21,6.312747275977018,0.7904137364548659
Cc1ccc2c(c1)C(=O)c1c(C(=O)O)cccc1C2=O,7.375698254720192,4.0034071756927005
C#C[C@@H]1C[C@H](C#C)CCS1,6.36792053638419,2.269083075592789
CO[C@@H]1C[C@H](C)CCS1,6.236221629056673,0.5555196477471327
O=C(O)[C@H]1[C@H]2[C@H]3C[C@@H]1C[C@H]32,6.76352433979082,0.7420135826905607
O=Cc1cc(O)ccc1O,5.950145365446588,2.6722217193528195
Cc1ccc(C(=O)Cl)cc1,7.134514338988082,2.767719945841236
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,7.5240959202856175,4.7448132778445125
Cc1ccc(N(C)C)c2c1C(=O)c1ccccc1C2=O,5.441723725114571,3.258726765816391
O=C(O)c1cccc(Cl)c1Cl,7.0130433146478035,2.5696613360196348
S=C1NCCN1,6.107846529677772,0.6698128831885697
C[C@@H]1CCS[C@H](C)C1,6.091559991258691,0.5022540985446541
COc1ccc2c(c1C)C(=O)c1ccccc1C2=O,6.341094688854357,3.3931425529481203
CNc1cccc2c1C(=O)c1ccc(C)cc1C2=O,5.692328406974411,3.418777148683148
C#Cc1ccc2c(c1)C(=O)c1cccc(C#C)c1C2=O,6.894553136862669,3.7205102684019953
CCc1cnc2c(C)cccc2n1,6.446196430399143,2.5247444516407995
CNc1cccc2c1C(=O)c1c(C)cccc1C2=O,6.072004734331131,2.8807285971524834
C#Cc1c(C)ccc2c1C(=O)c1ccccc1C2=O,6.773003368212812,3.574236097603716
Cc1cccc2c1C(=O)c1cccc(C#N)c1C2=O,7.143541897901741,3.7276464755923366
C/C=C/CC/C=C/C,6.2687161085341385,0.04623278336657677
COCC#N,7.869610292656944,1.6217759579149065
C=CC=C(OC)OC,5.279151774871933,1.4078242481937195
O=CN1CCN(C=O)CC1,6.5465628387664765,0.5219360816099652
CC(C)N(C(=S)S)C(C)C,5.7426834102334405,2.1754739368443547
CN1C(=O)N=NC1=O,7.412820255882252,4.697279006639293
O=[N+]([O-])c1ccccc1C(F)(F)F,7.777802985623566,3.6249020725517767
CO[C@H]1SCCC[C@H]1C,6.0940453266775885,0.4880664993397658
C=Cc1cnc2c(C=C)cccc2n1,6.1116413340332665,2.787711455666795
Nc1cc2nccnc2cc1N,5.525995865255027,2.3507927088303404
Cc1c(N)ccc2nccnc12,5.542574226719808,2.432984435272374
COc1cccc2c1C(=O)c1c(OC)cccc1C2=O,6.296796689304756,3.4775450437773543
CNc1cccc2c1C(=O)c1cc(C)ccc1C2=O,5.706365565329179,3.3401587422558805
CC(C)Sc1ccccc1,5.807845169634675,1.2891631421007332
N#Cc1cc2c(cc1C#N)C(=O)c1ccccc1C2=O,7.621319247820793,4.117842272240523
O=C1c2ccc(C(Cl)(Cl)Cl)cc2C(=O)c2c1cccc2C(Cl)(Cl)Cl,7.379249645091478,3.851312832746772
Cc1cnc2cccc([N+](=O)[O-])c2n1,6.8988993526982085,3.547555243210809
C=Cc1ccc(C)c2nccnc12,5.962669451126202,2.70002926381676
CC(=O)N[C@@H]1CCC[C@H](C)S1,6.3312127414719725,0.8227928315027384
C#Cc1cccc2c1C(=O)c1c(C)cccc1C2=O,6.708371985889244,3.542002640602732
O=C1c2ccccc2C(=O)c2c(F)ccc(F)c21,7.226501483335596,3.706818093254697
Cc1cccc2c1C(=O)c1cc(F)ccc1C2=O,7.0838294521272465,3.564134529864532
CC(=O)Nc1ccc2nccnc2c1NC(C)=O,5.8466460669224025,2.8421967224930995
Cc1c(F)ccc2c1C(=O)c1ccccc1C2=O,7.078072736931063,3.5608170676059667
Cc1cccc2c1C(=O)c1ccc(N)cc1C2=O,5.879080458220416,3.3664268489374085
Cc1cccc2ncc(N(C)C)nc12,5.530317841188662,2.3030708096957824
Cc1cccc2c1C(=O)c1cccc(C(=O)O)c1C2=O,7.368470366938709,3.9462692615343262
Cc1cc(N)c2ccccc2n1,5.665034101864876,1.830848584875639
O=C(O)c1cccc2[nH]nnc12,7.194891373832434,2.85832266476973
Clc1c2ccccc2cc2ccccc12,5.49230029161845,2.5516265723126708
CCOC(=O)O[C@H](C)CC,7.764616302745707,0.463483917475969
COc1ccc(-c2nsc(-c3ccc(OC)cc3)n2)cc1,5.8155592894690935,2.402117876830744
CC(C)(C)c1ccccc1,6.554613440966933,0.39879671371636505
CCCCn1ccn(C)c1=O,5.376949948335096,0.5463616619526874
C#Cc1ccc(C(C)(C)C)cc1,6.3142459266146025,1.747597739675257
O=c1[nH]c2ccc3ccc4ccc5ccc6ccc1c1c6c5c4c3c21,5.4964440275471125,2.477775856124936
Oc1ccc(-c2ccsc2)cc1,5.5848440883601125,1.438816180361755
O=C(O)c1cccc(O)c1O,6.075142680374483,2.318490080491756
C[C@H]1C2=C(CCCC2=O)O[C@H]1Sc1ccccc1,6.123335897002107,1.8465470063783869
COC(=O)[C@@]12CCCC[C@]1(OC)O[C@@H](c1ccccc1)C2,6.62056526930246,0.97609651365201
CC(C)(C)C(=O)CCl,7.227757530883538,3.688731508183992
CC[N+](=O)[O-],8.357872901716291,3.0458878982917668
CCCCN(CCCC)CC(F)(F)F,5.819719542712848,0.450957614062645
CCN(C=O)[C@H](C)OC,6.9384136889257215,0.393382968080914
CN1C(=O)c2ccccc2S1(=O)=O,7.504430043638423,2.7675365193390458
O=C(O)c1cccc2c1C(=O)c1cccc(C(=O)O)c1C2=O,7.660489746445818,4.3431156591796025
C=CCCC(=O)N1CCC[C@@H]1OC,6.596459920687266,0.7025852208262222
C[C@H]1CCC[C@@H](c2ccccc2)S1,6.122892457569832,2.4177362506052305
Cl/C(=C\c1ccccc1)c1ccccc1,5.837575029658183,2.308757246053574
COc1cc2c(c(OC)c1O)[C@H]1CCCN1C(=O)C2,5.660175588192942,0.8258044432477618
CCOC(=O)[C@@H]1CCC(=O)C=C1C,7.020139278916759,2.267521319034131
CC(C)(C#N)[N][N]C(C)(C)C#N,6.7087539085441685,2.873691140079245
c1cc2ccc3ccc4[nH]c5ccc6ccc1c1c2c3c4c5c61,5.2983724106925365,2.0154410019204083
COc1c(C)ccc2c(-c3cc(C)c(OC)c4ccccc34)cccc12,5.523876678049419,1.8466096007286976
O=S1(=O)NCc2ccccc21,7.036510139976599,1.8264730079572475
C=Cc1cnc2cccc(C)c2n1,6.353901394688362,2.6670579293277115
CC1=C(C)CCCC1,5.792718067466923,0.44406888625235297
O=C(O)c1ccc2c(c1)C(=O)c1c(C(=O)O)cccc1C2=O,7.496903581672085,4.16385033039478
O=[N+]([O-])c1cnc2cccc([N+](=O)[O-])c2n1,7.598084255325374,4.223226380869164
C[C@]1([N+](=O)[O-])CCCCS1,6.5297164968724255,2.9769982391590015
O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,7.410281787517308,3.9060924696022994
NC(N)=O,7.266680512040692,0.7710164688232908
CO[C@H](C(F)F)N(c1ccccc1)c1ccccc1,5.5414077862587865,1.1135629907985276
CCCCN(CC(F)(F)F)[C@H](C#N)CCC,5.999260833021253,1.6319216489173414
COc1ccccc1CC(=O)N1CCCC1,5.97086665738243,0.9115170506447612
c1ccc2c(c1)Nc1ccccc1S2,4.8973465295239285,1.2546038736982157
O=Cc1ccc(F)cc1,7.225165956779165,2.537269993130394
Cc1cccc2c1C(=O)c1ccc(C(Cl)(Cl)Cl)cc1C2=O,7.130731592005758,3.6907691374290152
COc1ccc(C(=O)O)c(Cl)c1Cl,6.640619857840648,3.3331574572730465
Cc1ccc(C(=O)O)cc1Cl,6.918357745256798,2.3238902558114205
S=C=Nc1ccccc1,6.364207306320168,2.6145970479556127
c1cc2c3c(cccc3c1)[S]=[S]2,5.190351132554497,3.504925206252665
CNc1cc(C)cs1,4.8631385165463135,0.6566270248149522
Cl[C]C[C@@H]1[C@H]2[C@]3(Cl)[C@@H](C=C(Cl)[C@@H]3Cl)[C@@]12Cl,6.073692185716936,3.6643196369404905
C=CC(=C)C=C,6.122424889804279,2.0088955647634066
CCc1c(-c2ccncc2)ccnc1C,6.8169736637937595,2.128912012743968
O=C(O)c1c(Cl)cccc1Cl,7.049486650284963,2.3921035950479563
CCOC(=O)CSc1ncccn1,6.589902676510974,2.0104832700963016
O=C1NC(=O)c2ccccc21,7.522957412311372,3.0438953855245927
OCc1c(F)c(F)cc(F)c1F,6.999649974914062,1.9053971043467761
CC(=O)Nc1ccc2c(c1)C(=O)N(O)C2=O,6.4988120248126515,3.2331953719767625
O=C(O)C(=O)[C@H](O)[C@H](O)[C@@H](O)CO,7.094920172723504,3.6941234983205504
CCCN(CCC)CCC,5.296929584204918,0.33071063668285205
Clc1ccc2[nH]ccc2c1,5.7962075002287765,1.272533808270964
CCOC(=O)CCCCCCC(=O)OCC,7.593183335429785,0.7688304531875474
FC1(Sc2ccccc2)c2ccccc2-c2ccccc21,6.151963097327098,2.9608149407285964
CC(C)N1C(=O)N(c2ccccc2)CS/C1=N\C(C)(C)C,6.01056593850808,1.7306714534570349
CCOC(=O)Nc1ccc(OC)cc1,5.515543126435659,0.8686964061053004
Oc1ccc(O)c(-c2cc(O)ccc2O)c1,5.6720115006937695,1.6476615405699704
CO[C@@]12CCC(=O)[C@]1(C)C[C@H](c1ccccc1)O2,6.680318442351563,1.5570518473541597
ClC(Cl)=CSCc1ccccc1,5.995863206037028,2.8528929406020325
O=C(O)/C(=N\O)c1ccccc1,6.528267109722947,2.69652220896205
C=CC[C@@H](C(=O)CCC(=C)C)C(=O)OC,6.669421526679798,1.9320667476495144
c1ccc(CCCCc2ccccc2)cc1,6.532246333790681,0.7133347678100108
C1CNCCN1,5.129614110152033,0.4025739993812749
CCCOCCC,6.969035799340418,0.045372158045211115
O=C(O)c1ccc(C(=O)O)cc1,7.547312305636296,2.9523565922681883
O=Cc1ccco1,6.852611131576849,2.542213379108944
O=C/C=C\C=O,7.654035698722509,3.696873505263284
O=[N+]([O-])c1ccc2ccccc2c1O,6.171381083706366,3.2666782315027376
FC(F)(F)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,6.706889398126805,2.400662342632131
O=C(Cl)C(=O)Cl,8.567159932608774,4.285783254370472
CC1(C)C[C@H]2C[C@H]3C(=O)OC[C@H]3[C@@]2(C(C#N)C#N)C1,7.746228272688312,2.044507222552056
COc1ccccc1[N+](=O)[O-],6.627932740599135,3.260060559006888
C[C@H](CC(=O)O)C(=O)O,7.643947929873319,1.9193698751241761
Pc1ccccc1,6.0977577023058975,1.3651351053849794
CCOC(=O)/C(Cl)=C/N(C)C,5.58242474054714,3.0370635131766903
ClC1=C[C@]2(Cl)[C@H]3CC=C[C@H]3[C@@]1(Cl)[C@@H]2Cl,6.846751649856743,2.584415898025327
O=C(O)CSCSCC(=O)O,6.198730165335292,2.529275783796038
S=c1[nH]c(=S)[nH]c(=S)[nH]1,6.720887995237717,2.9358331052717404
OCc1ccco1,6.295557833907878,1.0719013171910774
[O]S([O])(O)c1ccccc1,7.537835045957763,2.77664251506576
CCOP(=O)(OCC)/C(Cl)=C/OC,6.406798265015823,2.7747579906717874
CC(C)=CCc1c(O)c(O)c2ccccc2c1O,5.054815509902255,1.6787771784074719
CC1(C)COC(c2cccc(F)c2)=N1,6.5519513757753876,2.0449282370791484
CCn1c2ccccc2c2cc(C(c3ccc[nH]3)c3ccc[nH]3)ccc21,5.32173545452315,1.5596712859114632
C/C=C/[C@H](CC1(C)C(=O)CCC1=O)OC,6.130426035317214,1.9655849874179687
C=C1COc2ccccc21,5.68780437291025,1.8052236682324287
O=C(O)c1ccccc1C(F)(F)F,7.464907865090938,2.6203474501162414
C=CF,7.435729764854841,1.1653722139453748
Nc1cccc2c(N)cccc12,4.8617938877850975,1.4564032705457066
OCc1cccc(O)c1,6.11447846910778,1.196295614243354
CCOC(=O)[C@@H]1CC2=C(CC(C)(C)CC2=O)O1,6.37222642222696,2.926940316188848
COc1cc2c(OC)cc1CCc1ccc(cc1)CC2,5.003598934366892,1.0681462006432412
CN(CC(C)(C)C)/N=N/N(C)CC(C)(C)C,4.687759999247646,1.3474428078297933
c1ccc(P(CP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,5.577074421926227,1.481577248305257
CC1(C)CCCC(C)(C)N1,5.444783174471011,0.3821251968020079
O=C(c1ccccc1)c1ccccn1,6.7236490418326875,2.8503271819445217
C=CC1CC1,6.219150450382585,0.7570635759620927
[CH]1[CH]CC[CH][CH]CC1,5.725191796627767,1.3311342227443674
c1c[nH]cn1,6.368309838769164,0.6101199071608789
CC(C)N(/N=N/N(C(C)C)C(C)C)C(C)C,4.3841880566615155,0.3003779247774219
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@@H]2CO2)cc1,5.750580542953683,0.9211942541369352
CCCCCCCCCOc1ccc([N+](=O)[O-])cc1,6.693454060343356,3.2750855286940355
CN(C)P(N(C)C)N(C)C,4.850888405966543,0.383852175440552
Cc1cc(C)[nH]n1,6.371378575373456,0.5502846101535397
O=Cc1ccc(-c2ccccc2)o1,6.070461375393279,2.71348490129094
CC(=O)c1ccc(NC(=O)c2ccccc2N)cc1,5.672141609207755,2.393565273578133
CCOC(=O)C(CCC(C(=O)OCC)=C(C)C)=C(C)C,6.302384723850992,1.6186855229570938
C1[C@H]2C[C@H]3CC1(C14C[C@H]5C[C@@H](C1)C[C@@H](C4)C5)C[C@@H](C2)C3,6.413815860494652,0.5904985728302563
CN(C)C1=C(N(C)C)C(=O)C(N(C)C)=C(N(C)C)C1=O,4.483462447697093,3.3112505272474664
O=CC=O,7.518010828991464,3.763390777988207
CC(=O)NS(=O)(=O)c1ccc(C)cc1,7.046051262055697,2.912848947318708
CC(=O)C(Sc1ccccc1)C(C)=O,6.0557767412065004,3.3002206839628343
Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1,5.738209115850623,0.9513053565315204
NCCCCCCCCCCCCN,6.270516147022136,0.31273086173860065
CO[PH]([S])(OC)Oc1ccc([N+](=O)[O-])cc1,6.875981095261523,3.4764425010944247
CCCCCCCCCCNC(=O)[C@@H](N)C(C)C,6.161980062159272,0.7257911787783087
C1CCC2(CC1)N1C[C@H]3CN2C[C@@H](C1)C3,4.9607333801577616,0.4547343799931696
CC1(C)c2ccccc2Nc2ccccc21,5.041534996726114,0.9028135493863374
COC1=CS[C](C2=[S]C(C(=O)O)=CS2)S1,4.758878276166796,2.5224021474205074
C#CC1=C(NC)SC(=C2SC=CS2)S1,4.508280070607725,2.183876681570837
C#CC1=CS/C(=C2\SC=C(C#C)S2)S1,4.7995107363167335,2.03996171054314
O=[N+]([O-])C1=C(O)S[C](C2=[S]C=CS2)S1,5.00769040810701,3.839639192614413
CNC1=CS/C(=C2\SC=C([N+](=O)[O-])S2)S1,4.696227215899854,3.6645420927161454
COCCOC1=CS/C(=C2/SC=C(N)S2)S1,4.5455321775516495,2.0579110114631485
FC(F)(F)C1=C(C(Cl)(Cl)Cl)S[C](C2=[S]C=CS2)S1,4.935078982700362,4.473421838891227
CC(=O)N1SNc2ccc(C(F)(F)F)cc21,5.178123201971175,3.481952539652412
[O]N1C=CN([O])c2ccccc21,5.9212061376219935,3.177852089404041
CC(C)[C@@]12C=C[C@@](C)(CC1)OO2,6.204792165046456,3.655700833829542
CC(=O)C1=CSC(C2=[S]C(C)=CS2)=[S]1,4.721229087102984,2.6260005089861806
CC1=CSC([C]2SC=C(F)S2)=[S]1,4.692165723659857,2.4648022574328934
NC1=C(N)S[C](C2=[S]C=CS2)S1,4.392148553801235,1.8308350118386445
COCCOCCOC1=CS/C(=C2/SC=C(O)S2)S1,4.648062995715009,2.1929168366332306
CC(C)N(C)[N][N]N(C)C(C)C,4.637118228825784,0.7419026663701516
Cc1cscc1C,6.127699993437999,0.7738345722536906
c1cc2ccc1CCc1ccc(cc1)CC2,5.8218894029523645,1.2298515009606492
O=[N+]([O-])C1=C(C(Cl)(Cl)Cl)S[C](C2=[S]C=CS2)S1,5.058060984447366,4.372349325058167
CN[C@H]1[C@@H](C#N)N(C)CCN1C,5.645802423074201,0.855647646190846
C=C[C@@H]1CN(C)C[C@H]([N+](=O)[O-])N1C,5.944274638852223,2.6377475039807905
CC[C@@H]1[C@H](OC)N(C)CCN1C,5.172702390016639,0.21235721355151327
CC[C@@]1(OC)CN(C)CCN1C,5.373396934548509,0.13267881956016936
CC[C@@H]1CN(C)C[C@H](C(=O)O)N1C,5.802686030863698,0.4259512036078377
CN1CCN(C)[C@@](C(=O)O)(N(C)C)C1,5.562179918415495,0.6291182671011484
CC[C@@H]1CN(C)C[C@H](OC)N1C,5.300454588308639,0.22066053096386887
C=C[C@@H]1[C@H](C#N)N(C)CCN1C,5.7602219080199575,0.7689280287559086
CCC1(CC)CN(C)CCN1C,5.170661484435186,0.2577676763285126
CO[C@]1(N(C)C)CN(C)CCN1C,5.4291620096246325,0.20149951444727776
CO[C@@H]1CN(C)[C@H](c2ccccc2)CN1C,5.499256425911881,0.5768956109532155
CN1CCN(C)[C@@](C#N)(N(C)C)C1,5.740794802251912,1.0498749996186234
CC[C@@H]1CN(C)[C@H](C)CN1C,5.2209494818580415,0.19475387196143856
C[C@@H]1CN(C)[C@H](N(C)C)CN1C,5.164331610139925,0.3471682192848675
CO[C@H]1CN(C)C[C@@H](N(C)C)N1C,5.2678813168458865,0.3834661388737004
CN1C[C@@H](c2ccccc2)N(C)C[C@H]1C(=O)O,5.966510852089415,0.6840106240779278
CN[C@@]1(c2ccccc2)CN(C)CCN1C,5.4929076968473955,0.6060570318841201
C#C[C@@H]1[C@H](c2ccccc2)N(C)CCN1C,5.517832797653682,0.7942969581345096
C=C[C@@H]1CN(C)C[C@H](c2ccccc2)N1C,5.551651580470207,0.6200477301354113
C#C[C@@H]1CN(C)C[C@H](C=C)N1C,5.6043997047927405,0.3686798287071724
CC[C@@H]1CN(C)C[C@H](c2ccccc2)N1C,5.446238266686124,0.5437441710273561
CN1C[C@@H](c2ccccc2)N(C)[C@@H](N(C)C)C1,5.456610509238089,0.4278348981279123
CC[C@@H]1CN(C)C[C@H](NC)N1C,5.1253886976592185,0.3297051605441084
CC[C@@]1(NC)CN(C)CCN1C,5.396963621245959,0.3053567751103401
CN[C@@H]1CN(C)[C@H](N(C)C)CN1C,5.253387305932847,0.1086535366721364
CN1CCN(C)[C@](N)(c2ccccc2)C1,5.590753418324312,0.6287509025205509
CN1C[C@@H](c2ccccc2)N(C)C[C@H]1N,5.4237083909065404,0.5278700041089905
CC[C@@H]1CN(C)[C@H](C#N)CN1C,5.646993394651872,1.0528693621999992
COCCOC1=C(C(C)=O)S[C](C2=[S]C=CS2)S1,4.750767414348957,2.5377757466339967
COC1=C(O)S[C](C2=[S]C=CS2)S1,4.619745319447246,1.838329339880147
C=CC1=C(C(F)(F)F)S[C](C2=[S]C=CS2)S1,4.820678343938198,2.646164041019801
c1ccc2c(c1)cnc1ccccc12,6.327356183604933,2.1823922652038164
Cc1cc[nH]c1,5.591389468374473,0.5975205384647779
c1cc2ccc3sc4ccc5cccc6c(c1)c2c3c4c56,5.250823913371278,2.5011487749725347
CC1=CC=C(C(C)C)CC1,5.280532415181369,1.1241596723939438
CCCc1sc(C=O)cc1C1=C(c2cc(C=O)sc2CCC)C(F)(F)C(F)(F)C1(F)F,6.624026500183391,2.8748271827062126
CCCCO[N][O],7.634654760642661,3.1270767219684785
CCC1=CS/C(=C2/SC=C(CC)S2)S1,4.51598271268449,1.6292800439623534
Cn1c(=O)c2cc3ssc4cc5c(=O)n(C)c(=O)c6cc7ssc8cc(c1=O)c2c1c3c4c(c56)c7c81,5.784363236554783,4.295869809589932
Cn1c(=O)c2cc3cc(-c4c(C(F)(F)F)c(C(F)(F)F)cc(C(F)(F)F)c4C(F)(F)F)c4cc5c(=O)n(C)c(=O)c6cc7cc(-c8c(C(F)(F)F)c(C(F)(F)F)cc(C(F)(F)F)c8C(F)(F)F)c8cc(c1=O)c2c1c3c4c(c65)c7c81,6.258200644762838,3.6859586845093872
Cn1c(=O)c2cc3cc(-c4ccccc4C(F)(F)F)c4cc5c(=O)n(C)c(=O)c6cc7cc(-c8ccccc8C(F)(F)F)c8cc(c1=O)c2c1c3c4c(c65)c7c81,6.151888274180237,3.5923550342849917
CCc1cc(NC)cs1,4.996817971798008,0.8333930288063129
Oc1sccc1C(Cl)(Cl)Cl,6.076066814341174,4.372637164357002
CNc1cc(C#N)cs1,5.331809799994517,1.815713142415916
N#Cc1sccc1C(Cl)(Cl)Cl,7.137611127807759,4.285326260942384
Nc1cscc1O,5.274679222024132,0.9663415481882112
COCCOCCOCCOc1csc(N)c1,4.9316983247226736,0.8475339169599465
O=[N+]([O-])C1=C(F)S[C](C2=[S]C=CS2)S1,5.099091930824216,3.601005644777615
C/C(O)=N/C1=C(N)S[C](C2=[S]C=CS2)S1,4.387319384884904,1.9607063645307792
CC1=CSC(C2=[S]C([N+](=O)[O-])=CS2)=[S]1,4.9426613123723655,3.6640990369560313
CC(C)(C)C1=C(F)S[C](C2=[S]C=CS2)S1,4.645993099213229,2.2475870619600755
CC(=O)c1cscc1N,5.4040834885927325,2.2314961706615577
COCCOCCOc1csc(/N=C(/C)O)c1,5.3300539228657735,1.7256004977825796
CC1=C(Cl)S[C](C2=[S]C=CS2)S1,4.688623990608903,2.8875814005004936
Cn1c(=O)c2cc3c4c5ccc(F)cc5c5cc(F)ccc5c4c4cc5c(=O)n(C)c(=O)c6cc7c8c9ccc(F)cc9c9cc(F)ccc9c8c8cc(c1=O)c2c1c3c4c(c56)c7c81,5.676113573281327,3.670423876887071
CCC1=C(N)SC(=C2SC=CS2)S1,4.47237761021097,1.739365686524252
CC(=O)[C]1S[C](C2=[S]C=CS2)S[C]1N(C)C,4.648241178576426,2.309303256064595
C#CC1=CS[C](C2=[S]C(C(C)=O)=CS2)S1,4.861946426637587,2.654546028905316
O=C(O)C1=C(C(F)(F)F)S[C](C2=[S]C=CS2)S1,4.92211162357853,3.1343281149456743
CC(=O)C1=C([N+](=O)[O-])S[C](C2=[S]C=CS2)S1,5.056318386472412,4.13376312503533
O=[N+]([O-])c1ccc2c(c1)N([N+](=O)[O-])SN2,5.752154359593988,4.606236252420786
CNc1cccc2c1NSN2C(C)=O,5.1280361900280695,4.060481483240437
C=Cc1ccc2c(c1)NSN2C=C,4.785031646042626,4.131296693365584
CCc1cscc1OCCOCCOC,5.8184658571153705,0.750984133752354
COc1ccc(O)s1,5.137841534648032,1.35273154164679
Cn1c(=O)c2cc3c(-c4ccccc4)c(-c4ccccc4)c4cc5c(=O)n(C)c(=O)c6cc7c(-c8ccccc8)c(-c8ccccc8)c8cc(c1=O)c2c1c3c4c(c56)c7c81,5.932911889918612,3.5757497553277062
CCC1=C(C#N)S[C](C2=[S]C=CS2)S1,4.8244047905609495,2.3080213577122777
C1=C[S]=C([C]2SC=C(c3ccccc3)S2)S1,4.605513436428737,1.958284028907656
CC(=O)C1=CSC([C]2SC=C(O)S2)=[S]1,4.742360579759406,2.6382124719311832
O=[N+]([O-])C1=C(c2ccccc2)S[C](C2=[S]C=CS2)S1,4.950509777525442,3.6709456796452287
ClC(Cl)(Cl)C1=CS[C](C2=[S]C=CS2)S1,4.815555038978347,4.2465370972204255
CNc1cscc1Cl,5.315395838828408,2.6547593634313658
CN(C)N1SNc2cc(C#N)ccc21,5.0120693674070935,2.133507688940881
Cc1c2oc3cc4c(cc3oc2c(C)c2oc3cc5c(cc3oc12)CCC5)CCC4,4.9629936665442065,0.9080595994237228
C=Cc1ccsc1F,6.0284134688445175,1.8974803930395865
CCc1csc(N)c1,5.029650563606992,0.7539126691444835
CNc1sccc1C(C)(C)C,4.798444953488797,1.0816463314549765
COc1cc(Cl)cs1,5.785532436242647,2.525634946898208
Nc1cc(C(F)(F)F)cs1,5.482441982763703,1.4416132657206615
CC(=O)c1csc(N(C)C)c1,5.105372511417954,2.114685035943694
CC(=O)c1cscc1C(C)(C)C,6.504288958003597,2.1349078670245945
C=Cc1sccc1C(=O)O,6.131782179942093,2.6483992521207256
O,9.302120751826353,0.0565989573274237
CC1(C)NC(=S)NC1=S,6.440562460313232,2.7271285394963343
Cn1c(=O)c2cc3cc(-c4ccccc4)c4cc5c(=O)n(C)c(=O)c6cc7cc(-c8ccccc8)c8cc(c1=O)c2c1c3c4c(c65)c7c81,5.910881286865332,3.5748487265373114
COc1ccc(C(C)(C)C)s1,5.362094535510551,1.203644682478625
NN1SN(C(=O)O)c2ccccc21,5.142101509445637,4.1609092097351095
CNN1SNc2c(C#N)cccc21,5.090924240757887,2.203696615462832
Fc1sccc1Cl,6.440127946218128,1.9490437395579647
COCCOCCOc1sccc1C(F)(F)F,6.015794464408827,1.7355046088487145
CCc1csc(OC)c1,5.486484508670403,0.9245846782760054
COCCOc1cc(C(C)=O)cs1,5.864267786313577,2.2110115796713217
CCc1csc(O)c1,5.6151474446232905,0.9981389999047678
O=c1c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)c2nc3ccccc3n12)c46)c(=O)n1c2ccccc2nc51,5.626986298681004,3.9490064219789933
C#Cc1ccc(NC)s1,4.968925092434802,1.7841047309048008
C=Cc1ccsc1/N=C(/C)O,5.456581358390395,1.8723208427618367
CNc1ccsc1C(F)(F)F,5.562665079873113,1.7058914910958265
C=Cc1csc(OCCOCCOCCOC)c1,5.502876202765036,1.7044238587186555
CC(=O)c1cc(C(C)(C)C)cs1,6.531697771337348,2.4349553068204837
CN(C)c1cc(C(F)(F)F)cs1,5.203087839832733,1.4854451859646358
CC(=O)c1sccc1N(C)C,5.377124718892447,2.255977575157885
C=Cc1cscc1F,6.156747881763295,1.866086760976032
N#Cc1cscc1C(Cl)(Cl)Cl,7.277202405864955,4.112640620282036
CC(=O)c1ccc(C)s1,6.449505696589768,2.435877663891006
CNc1ccsc1OCCOC,4.763055726994935,0.8867920063094061
CN1C=CC(=C2C=CN(C)C([N+](=O)[O-])=C2)C=C1,3.9317331171478163,3.025075140732952
